order_delivery_time,time_to_purchase,purchase_ppu,item_quantity,item_subtotal,item_shipping_&_handling,item_promotion,item_tax,item_net_total,payment_amount,order_day_Friday,order_day_Monday,order_day_Saturday,order_day_Sunday,order_day_Thursday,order_day_Tuesday,order_day_Wednesday,product_category_0,product_category_1,product_category_2,product_category_3,product_category_4,product_category_5,brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,brand_6,brand_7,brand_8,brand_9,brand_10,brand_11,brand_12,manufacturer_0,manufacturer_1,manufacturer_2,manufacturer_3,manufacturer_4,manufacturer_5,manufacturer_6,manufacturer_7,manufacturer_8,manufacturer_9,manufacturer_10,manufacturer_11,manufacturer_12,seller_name_0,seller_name_1,seller_name_2,seller_name_3,seller_name_4,seller_name_5,seller_name_6,seller_name_7,seller_name_8,seller_name_9,seller_name_10,seller_name_11,seller_name_12
1.7126063722055385,1.0930246923101505,-0.9846010728149475,2.235217749269615,-0.13745673595385843,0.0,0.0,-0.18683599660705194,-0.141603759037095,-0.45530296696439676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0
-0.5342376638635788,-0.717930817748767,0.04988595773728815,-0.6034868026980879,-0.39202460286191143,0.0,0.0,-0.39392727748973544,-0.3917542269124145,-0.806680537521509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1
0.027473345153700514,-0.26519194023403764,-0.5566850312214685,-0.6034868026980879,-0.7269201493511598,0.0,0.0,-0.7110358013413447,-0.7245678083620837,-0.87660039865961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,0.049529361035960326,-0.6034868026980879,-0.3922214844295124,0.0,0.0,-0.44138569602535044,-0.39589638728759985,-0.6032773051197609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0
-0.5342376638635788,-0.717930817748767,-0.2357480000263592,-0.6034868026980879,-0.5497267385102877,0.0,0.0,-0.4521717002379902,-0.5408720004190845,-0.6705486866692973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,0.640285814795421,2.1375813456614736,-0.6034868026980879,0.8479355098889919,0.0,0.0,1.1463141240752237,0.8710644057310271,-0.5413785535927407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1
0.5891843541709799,0.18754693728069172,2.1375813456614736,-0.6034868026980879,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,-0.007823422765089369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.26519194023403764,0.9053614442229185,0.5319950180889933,1.2613868018510273,0.0,0.0,1.0600260903741054,1.2420579002041428,-0.3907179004261185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0
-0.5342376638635788,-0.717930817748767,-0.5388551961550735,2.235217749269615,0.43409045479175473,0.0,0.0,0.43012344435594296,0.4327157816788112,-0.6334699724293954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
-1.0959486728808583,1.0930246923101505,0.691403423426179,-0.6034868026980879,-0.03783466274776802,0.0,0.0,-0.0962335612208777,-0.04291228575007195,-0.5609394671254238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1
-0.5342376638635788,-0.717930817748767,-0.7535264103544689,-0.6034868026980879,-0.8355987746668948,0.0,0.0,-0.8447822535780779,-0.835145480986595,-0.8673307200996345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0
-0.5342376638635788,0.640285814795421,1.7611935274098764,-0.6034868026980879,0.5528100400551391,0.0,0.0,0.4236518418283591,0.5407721392923401,0.684413470840265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.774209019031487,0.5319950180889933,-0.5932375649501018,0.0,0.0,-0.5665033448919718,-0.5902177370625961,-0.8483751733300519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.18754693728069172,-0.9992215375693915,0.5319950180889933,-0.8417021032625248,0.0,0.0,-0.8081098392551027,-0.8376667959975773,-0.6210221183631426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
0.5891843541709799,1.0930246923101505,-0.734983381885418,-0.6034868026980879,-0.8253609331516444,0.0,0.0,-0.790852232514879,-0.821278248426192,-0.049707235687101226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,0.640285814795421,-0.9136383292506955,-0.6034868026980879,-0.92399859851973,0.0,0.0,-0.9440134923343638,-0.9727372430144885,-0.7533325915232826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1.7126063722055385,1.0930246923101505,-0.6636640416198382,-0.6034868026980879,-0.7859846196314506,0.0,0.0,-0.7822234291447672,-0.7845390868375922,0.8514190266105992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,1.9985024473396094,1.1606846823736945,-0.6034868026980879,0.22126148021510736,0.0,0.0,0.21224615926061965,0.21984475718015933,-0.6781914420534404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.1287689896279894,-0.6034868026980879,-0.490662268229997,0.0,0.0,-0.5470885373092201,-0.49476795450397876,-0.10623335719160491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0
0.027473345153700514,-0.26519194023403764,-0.44970602082309874,-0.6034868026980879,-0.6678556790708691,0.0,0.0,-0.6657345836482577,-0.7215062115630337,-0.6924175609863008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1
-1.0959486728808583,-0.717930817748767,-0.6993237117526281,-0.6034868026980879,-0.8056727763915474,0.0,0.0,-0.7779090274597112,-0.8021882919144687,0.6070778668541836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
-0.5342376638635788,-0.717930817748767,-0.8776220624165777,-0.6034868026980879,-0.904113560192032,0.0,0.0,-0.883611868743581,-0.9010598591308476,-0.9136791128995121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0
0.027473345153700514,1.5457635698248797,2.1375813456614736,-0.6034868026980879,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,2.178137041079257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,2.1375813456614736,-0.6034868026980879,1.202716094705938,0.0,0.0,1.2584885678866773,1.2049585507568317,-0.0994229811067249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1
1.7126063722055385,1.0930246923101505,0.18681909104720157,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,-0.5215149566785076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0
0.5891843541709799,0.18754693728069172,-0.7242854808455811,-0.6034868026980879,-0.8194544861236154,0.0,0.0,-0.7628086215620157,-0.8135342094638892,-0.11913523633018304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.8066593188523258,-0.6034868026980879,-0.8649341282394393,0.0,0.0,-0.8016382367275188,-0.8583775978735038,-0.5677876786329975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,-0.8423189889851157,-0.6034868026980879,-0.8846222849995362,0.0,0.0,-0.8663542620033574,-0.8817898086897683,0.5824848421032283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.18754693728069172,-0.28567153821226504,0.5319950180889933,-0.05378206972344656,0.0,0.0,-1.0626595386734012,-0.13818197437933327,1.051303564701826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.9846010728149475,0.5319950180889933,-0.8255578147192454,0.0,0.0,-0.7563370190344317,-0.8463113046066596,-0.9021771444006037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0
-0.5342376638635788,-0.717930817748767,0.37046639223106964,-0.6034868026980879,-0.2150280735886402,0.0,0.0,-0.0638755485829585,-0.20229541323002717,-0.7668776728476551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.150895363188259,0.640285814795421,-0.4140463506903088,0.5319950180889933,-0.19553679839614435,0.0,0.0,-0.05308954437031877,-0.1835656445770155,-0.7629427888875022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1
0.5891843541709799,0.18754693728069172,-0.47787716022800275,2.235217749269615,0.9861463703448722,0.0,0.0,0.9543232490902358,0.9814619844261824,-0.5181854394814551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1
-0.5342376638635788,-0.717930817748767,-0.8811880294298567,-0.6034868026980879,-0.9060823758680417,0.0,0.0,-0.8792974670585252,-0.9025006105656946,-0.8650984301607016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
-0.5342376638635788,-0.717930817748767,0.5327178913352637,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,0.2701155923434006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
2.2743173812228177,1.5457635698248797,-0.342727010424729,-0.6034868026980879,-0.6087912087905785,0.0,0.0,-0.5190449263563568,-0.6004830910358813,-0.33086226172456223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,2.1375813456614736,0.5319950180889933,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,0.9147555241999829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0
1.150895363188259,1.9985024473396094,2.1375813456614736,-0.6034868026980879,1.1796809512966246,0.0,0.0,1.0104104709959625,1.1631767591462667,0.8245558764980172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1
-1.0959486728808583,-0.717930817748767,-0.39479012881860215,0.5319950180889933,-0.1742735890952396,0.0,0.0,-0.14800638144154865,-0.17203963309823905,-0.7605213218351005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0
-1.0959486728808583,-1.1706696952634963,-0.7007500985579398,1.6674768388760743,-0.2177844155350538,0.0,0.0,-0.2666524277805862,-0.22174555760046233,-0.6482636227026624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1
1.7126063722055385,1.0930246923101505,-0.6101745364206534,2.235217749269615,2.261840487615351,0.0,0.0,1.5259814723601437,1.3250812016372044,-0.44599545298172744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.8975914776909402,0.5319950180889933,-0.7294796097299725,0.0,0.0,-0.7218218055539845,-0.7278094990904894,0.8478624968773841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.2311122429090964,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,2.178137041079257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0
-0.5342376638635788,-0.717930817748767,-0.6636640416198382,-0.6034868026980879,-0.7859846196314506,0.0,0.0,-0.7153502030264005,-0.7789561750275599,-0.28069249123261325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.26519194023403764,0.049529361035960326,-0.6034868026980879,-0.3922214844295124,0.0,0.0,-0.26018082525300223,-0.38076849722170575,-0.8043725767371886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1
1.150895363188259,0.640285814795421,2.1375813456614736,-0.6034868026980879,1.6478653190517294,0.0,0.0,1.9789936492910138,1.672302297435344,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.150895363188259,0.640285814795421,2.1375813456614736,-0.6034868026980879,1.242092408226132,0.0,0.0,1.1700433333430311,1.2335934855244164,-0.4652158477101665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,0.18754693728069172,-0.8776220624165777,-0.6034868026980879,-0.904113560192032,0.0,0.0,-0.8534110569481898,-0.8985385441198652,-0.5114128988192689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0
0.027473345153700514,1.5457635698248797,2.1375813456614736,-0.6034868026980879,1.458465251019597,0.0,0.0,1.377134614225715,1.4488057311046951,0.17208401214382302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,2.1375813456614736,-0.6034868026980879,1.0452108406251628,0.0,0.0,1.2175017518786462,1.0574616226143643,-0.502218891104681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
-1.0959486728808583,-0.717930817748767,-0.6686563954384288,-0.6034868026980879,-0.7887409615778641,0.0,0.0,-0.7110358013413447,-0.7811173021798306,-0.8050536143456766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1
1.150895363188259,1.5457635698248797,1.1193194650196578,-0.6034868026980879,0.19842321837339474,0.0,0.0,0.20361735589050783,0.19823348565745347,2.178137041079257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0
0.027473345153700514,-0.26519194023403764,0.7167217892204598,-0.6034868026980879,-0.0238560714480992,0.0,0.0,-0.025045933417455396,-0.02418251709706028,-0.7294584398035091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0
-0.5342376638635788,-0.717930817748767,-0.9139949259520235,-0.6034868026980879,-0.9241954800873309,0.0,0.0,-0.8943978729562208,-0.920329909571927,-0.9177275031277462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.150895363188259,1.5457635698248797,-0.6458342065534434,0.5319950180889933,-0.45148283627740415,0.0,0.0,-0.4284424909701827,-0.44902409644758484,2.178137041079257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.4140463506903088,-0.6034868026980879,-0.6481675223107722,0.0,0.0,-0.5772893491046115,-0.6413644129996664,-0.8591204333750847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0
-1.0959486728808583,-0.717930817748767,0.6068900052114666,0.5319950180889933,0.9318070576870046,0.0,0.0,-1.0626595386734012,0.7633682359762097,0.6346220545752539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0
-0.5342376638635788,0.640285814795421,0.9053614442229185,-0.6034868026980879,0.08029427781281342,0.0,0.0,-0.0013167241496478313,0.07306820475511575,0.684413470840265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.8776220624165777,-0.6034868026980879,-0.904113560192032,0.0,0.0,-0.8663542620033574,-0.8996191076960006,-0.9133764295179618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1
-1.0959486728808583,-1.1706696952634963,-0.4140463506903088,-0.6034868026980879,-0.6481675223107722,0.0,0.0,-0.6204333659551706,-0.644966291586784,-0.8598771418289604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1
-1.0959486728808583,-1.1706696952634963,2.1375813456614736,-0.6034868026980879,1.851440859951131,0.0,0.0,2.2357005495518405,1.8799505979826756,-0.3294245156621987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1
-1.0959486728808583,-0.717930817748767,0.7363346077934941,1.6674768388760743,2.1625137367606624,0.0,0.0,2.24109355165816,2.1906126261215713,2.0794811764052317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,-0.26519194023403764,1.185646451466647,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,1.3937519755032068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.3926505486106348,-0.6034868026980879,-0.6363546282547141,0.0,0.0,-0.5945469558448352,-0.6319995286731606,-0.8571529913950083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0
2.2743173812228177,2.6776107636117032,-0.6016162155887838,-0.6034868026980879,-0.751727226868882,0.0,0.0,-0.7498654165068478,-0.7505013341893306,2.178137041079257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,-0.26519194023403764,-0.8063027221509979,0.5319950180889933,-0.6286762471182763,0.0,0.0,-0.5233593280414127,-0.6190327657595371,-0.8544288409610564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1
0.027473345153700514,0.18754693728069172,1.1375058967873808,-0.6034868026980879,0.20846417832104427,0.0,0.0,0.38697942750538383,0.22272626004985335,-0.37452433951318165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0
